Date,Open,High,Low,Close,Adj Close,Volume
2018-01-23,761.950012,773.000000,761.400024,769.049988,733.306213,2775928
2018-01-24,769.049988,771.000000,752.400024,755.400024,720.290649,2080315
2018-01-25,756.500000,762.000000,748.349976,757.799988,722.579041,2878048
2018-01-29,757.299988,772.000000,757.299988,764.349976,728.824646,2074165
2018-01-30,764.000000,768.650024,753.099976,764.900024,729.349121,1648188
2018-01-31,764.799988,771.150024,756.650024,763.049988,727.585083,2242045
2018-02-01,768.900024,802.549988,763.000000,798.750000,761.625793,6896060
2018-02-02,798.750000,800.000000,765.549988,770.250000,734.450439,3783976
2018-02-05,762.900024,769.750000,745.000000,760.500000,725.153625,2018332
2018-02-06,743.799988,759.900024,730.750000,751.799988,716.857971,5626253
2018-02-07,767.400024,771.950012,743.750000,747.099976,712.376465,1909559
2018-02-08,754.000000,760.700012,746.000000,752.200012,717.239380,3024010
2018-02-09,747.000000,753.299988,742.000000,750.049988,715.189331,2214895
2018-02-12,770.000000,770.000000,743.000000,746.000000,711.327576,2662221
2018-02-14,751.799988,753.950012,742.049988,746.950012,712.233398,1207191
2018-02-15,748.099976,751.299988,743.500000,749.349976,714.521790,1652980
2018-02-16,752.650024,753.750000,742.000000,743.750000,709.182068,1042980
2018-02-19,744.000000,744.799988,716.049988,724.650024,690.969849,1185926
2018-02-20,726.799988,733.200012,703.000000,709.000000,676.047180,2981323
2018-02-21,716.000000,716.000000,701.000000,708.400024,675.475159,2290218
2018-02-22,702.000000,724.500000,700.400024,721.950012,688.395325,3325355
2018-02-23,722.549988,724.000000,714.000000,718.650024,685.248779,1648932
2018-02-26,722.000000,737.000000,719.250000,735.400024,701.220276,1525511
2018-02-27,741.900024,742.000000,731.000000,739.799988,705.415710,1429191
2018-02-28,734.000000,734.950012,725.099976,728.349976,694.497864,1814444
2018-03-01,728.000000,736.500000,727.500000,732.549988,698.502686,1831321
2018-03-05,727.000000,743.000000,722.150024,739.599976,705.224976,2170367
2018-03-06,743.000000,743.000000,716.000000,719.900024,686.440735,1763292
2018-03-07,721.000000,725.799988,702.450012,707.799988,674.903015,2343794
2018-03-08,710.549988,729.200012,707.099976,726.650024,692.876953,2500680
2018-03-09,726.900024,739.700012,723.450012,728.500000,694.640869,2191343
2018-03-12,735.049988,739.250000,731.200012,737.099976,702.841187,1867680
2018-03-13,736.950012,741.000000,730.450012,733.000000,698.931824,1823994
2018-03-14,730.950012,734.299988,723.099976,728.200012,694.354919,1366237
2018-03-15,731.000000,737.900024,729.799988,734.849976,700.695740,1249262
2018-03-16,739.000000,752.000000,735.549988,740.750000,706.321533,4929069
2018-03-19,741.750000,749.000000,739.000000,742.700012,708.180908,2081202
2018-03-20,740.400024,744.000000,732.049988,740.950012,706.512268,1248986
2018-03-21,743.000000,750.750000,739.500000,745.349976,710.707703,2788242
2018-03-22,747.049988,748.900024,726.000000,730.849976,696.881653,1877037
2018-03-23,725.000000,737.299988,721.200012,732.900024,698.836487,2276332
2018-03-26,734.349976,750.000000,727.049988,746.500000,711.804321,1890961
2018-03-27,749.000000,752.000000,741.599976,744.900024,710.278687,2422064
2018-03-28,744.000000,746.000000,735.000000,738.900024,704.557617,3301815
2018-04-02,748.900024,751.849976,737.200012,748.049988,713.282227,3567965
2018-04-03,748.000000,771.400024,745.049988,770.099976,734.307373,2500384
2018-04-04,773.000000,786.750000,749.099976,756.549988,721.387207,3295198
2018-04-05,770.000000,781.000000,766.599976,774.599976,738.598267,2224647
2018-04-06,774.599976,774.599976,764.049988,771.950012,736.071472,1194886
2018-04-09,772.000000,788.200012,770.000000,786.200012,749.659119,1813902
2018-04-10,776.500000,785.000000,768.400024,777.599976,741.458801,2193150
2018-04-11,781.500000,790.599976,773.950012,789.000000,752.329041,1448946
2018-04-12,789.450012,794.599976,780.650024,787.849976,751.232361,1146053
2018-04-13,795.000000,795.500000,783.150024,789.599976,752.901123,2183881
2018-04-16,783.200012,805.000000,783.200012,801.450012,764.200317,2896629
2018-04-17,816.000000,818.799988,806.500000,809.349976,771.733154,4339790
2018-04-18,813.000000,813.000000,795.700012,798.299988,761.196777,1503151
2018-04-19,801.400024,804.500000,793.700012,801.900024,764.629456,2590266
2018-04-20,791.900024,804.450012,791.900024,799.500000,762.341003,2561105
2018-04-23,803.900024,833.799988,800.049988,824.299988,785.988342,2751312
2018-04-24,823.900024,844.000000,822.099976,838.549988,799.576050,2872669
2018-04-25,842.000000,862.500000,838.549988,853.849976,814.164917,3602302
2018-04-26,859.000000,868.750000,851.000000,858.150024,818.265076,5461957
2018-04-27,859.900024,866.799988,851.200012,862.700012,822.603638,1087577
2018-04-30,864.400024,878.950012,864.099976,873.299988,832.710938,1137366
2018-05-02,879.500000,879.799988,861.000000,863.150024,823.032715,1341643
2018-05-03,863.000000,875.500000,851.599976,865.099976,824.892029,2126154
2018-05-04,864.950012,868.500000,852.349976,854.299988,814.594055,961238
2018-05-07,862.000000,887.900024,858.500000,885.599976,844.439209,1916654
2018-05-08,886.000000,886.500000,859.500000,865.299988,825.082764,1834833
2018-05-09,865.000000,868.650024,853.750000,860.099976,820.124390,1630905
2018-05-10,860.000000,872.750000,852.150024,856.500000,816.691772,1369399
2018-05-11,857.950012,872.799988,848.849976,869.099976,828.706116,1304682
2018-05-14,872.000000,874.000000,850.000000,852.650024,813.020691,1492933
2018-05-15,853.900024,865.000000,837.099976,847.049988,807.681030,2060487
2018-05-16,845.500000,857.750000,834.200012,853.099976,813.449768,1559853
2018-05-17,855.049988,859.500000,846.000000,849.000000,809.540283,1065979
2018-05-18,848.250000,853.799988,828.049988,836.000000,797.144531,1983383
2018-05-21,834.000000,847.250000,821.599976,825.950012,787.561707,1670673
2018-05-22,822.200012,837.000000,812.250000,830.200012,791.614136,1937535
2018-05-23,828.099976,835.500000,820.549988,831.799988,793.139771,1315364
2018-05-24,837.000000,847.799988,831.900024,843.049988,803.866821,1394760
2018-05-25,845.000000,860.950012,844.000000,857.700012,817.836060,2069467
2018-05-28,862.400024,864.650024,845.049988,849.950012,810.446228,3096495
2018-05-29,854.000000,875.700012,850.000000,870.250000,829.802673,4666224
2018-05-30,879.000000,901.000000,875.049988,897.950012,856.215332,8212884
2018-05-31,900.000000,933.500000,891.000000,922.950012,880.053284,9417129
2018-06-01,922.500000,927.500000,897.049988,901.599976,859.695618,3431462
2018-06-04,908.000000,918.349976,906.000000,914.500000,871.995972,3364222
2018-06-05,912.000000,915.900024,898.500000,901.299988,859.409485,1836194
2018-06-06,902.400024,917.099976,896.849976,914.299988,871.805298,2102493
2018-06-07,919.000000,927.950012,916.000000,920.299988,877.526428,2668799
2018-06-08,917.000000,917.650024,903.099976,911.650024,869.278503,1335422
2018-06-11,912.200012,920.000000,910.000000,916.849976,874.236755,1747134
2018-06-12,920.000000,926.400024,914.049988,917.599976,874.951904,2032546
2018-06-13,918.000000,921.400024,914.750000,917.650024,874.999634,1353228
2018-06-14,914.099976,925.000000,909.549988,922.049988,879.195190,1385264
2018-06-15,922.549988,924.400024,902.849976,909.450012,867.180786,2619109
2018-06-18,915.000000,921.049988,909.000000,913.900024,871.423889,1496081
2018-06-19,915.000000,915.049988,886.000000,891.400024,849.969666,1878313
2018-06-20,896.000000,908.849976,892.450012,904.400024,862.365479,2671370
2018-06-21,909.799988,909.799988,874.099976,883.599976,842.532227,4202520
2018-06-22,882.799988,912.700012,882.049988,908.200012,865.988831,4589148
2018-06-25,912.000000,914.500000,901.000000,905.599976,863.509644,2984963
2018-06-26,905.000000,915.000000,891.099976,898.000000,856.262939,2106484
2018-06-27,900.000000,906.299988,885.549988,892.650024,851.161560,2168303
2018-06-28,892.650024,917.700012,891.049988,907.750000,865.559692,4493297
2018-06-29,909.000000,914.900024,894.849976,897.700012,855.976868,2441612
2018-07-02,907.000000,907.700012,878.650024,886.650024,845.440369,2180118
2018-07-03,886.900024,898.500000,879.049988,894.200012,852.639587,1406654
2018-07-04,895.000000,902.700012,885.500000,900.099976,858.265259,1457165
2018-07-05,901.599976,916.000000,901.599976,912.349976,869.945923,1935437
2018-07-06,914.950012,927.000000,902.849976,924.950012,881.960388,2998570
2018-07-09,931.000000,940.000000,927.599976,932.750000,889.397766,2472960
2018-07-10,937.400024,937.500000,926.400024,930.549988,887.300049,1617650
2018-07-11,928.950012,939.700012,926.450012,931.000000,887.729187,2732003
2018-07-12,931.000000,931.000000,910.000000,915.799988,880.327393,2173358
2018-07-13,918.500000,925.900024,902.000000,906.700012,871.579895,2296504
2018-07-16,905.000000,915.700012,895.000000,900.349976,865.475891,1901810
2018-07-17,903.000000,925.299988,901.099976,922.450012,886.719849,1791101
2018-07-18,926.599976,929.799988,900.000000,902.450012,867.494507,1442856
2018-07-19,906.000000,922.400024,906.000000,913.000000,877.635803,2040980
2018-07-20,913.000000,915.200012,904.000000,909.750000,874.511780,1667834
2018-07-23,910.000000,913.000000,904.000000,910.400024,875.136597,1179253
2018-07-24,913.849976,924.900024,911.200012,920.400024,884.749207,1982289
2018-07-25,924.900024,925.000000,908.700012,910.099976,874.848145,1433236
2018-07-26,914.400024,916.900024,906.000000,913.599976,878.212585,2785063
2018-07-27,915.000000,915.900024,902.799988,909.849976,874.607910,1658854
2018-07-30,916.000000,935.000000,912.049988,933.250000,897.101501,2458481
2018-07-31,935.000000,941.799988,924.549988,935.950012,899.696899,2011316
2018-08-01,939.500000,943.400024,926.099976,929.750000,893.737122,2000884
2018-08-02,925.750000,925.750000,910.049988,911.299988,876.001709,1652795
2018-08-03,914.049988,925.000000,914.049988,920.650024,884.989624,1575164
2018-08-06,921.950012,935.799988,920.549988,932.400024,896.284485,1702042
2018-08-07,940.950012,944.000000,923.299988,927.000000,891.093628,5202007
2018-08-08,936.900024,938.950012,924.000000,928.299988,892.343262,2056171
2018-08-09,929.000000,940.000000,927.500000,933.200012,897.053406,2452570
2018-08-10,932.000000,952.700012,929.150024,945.950012,909.309570,3163115
2018-08-13,944.000000,966.400024,938.599976,954.500000,917.528442,4285645
2018-08-14,958.900024,961.900024,948.000000,950.450012,913.635315,1801054
2018-08-16,945.000000,965.250000,944.000000,951.250000,914.404297,1832039
2018-08-17,954.549988,968.799988,950.150024,961.500000,924.257263,2246030
2018-08-20,967.650024,982.250000,962.099976,969.549988,931.995483,1877608
2018-08-21,973.000000,976.650024,955.500000,957.799988,920.700562,1557070
2018-08-23,960.000000,970.000000,954.299988,963.099976,925.795288,1978510
2018-08-24,966.200012,972.400024,961.150024,968.299988,930.793823,1634893
2018-08-27,974.299988,983.900024,967.799988,976.450012,938.628235,1635797
2018-08-28,982.000000,987.650024,974.099976,980.500000,942.521301,1460036
2018-08-29,981.349976,993.000000,975.450012,983.849976,945.741516,1795568
2018-08-30,984.950012,991.599976,977.900024,982.950012,944.876404,1831626
2018-08-31,982.000000,988.000000,959.150024,965.299988,927.910034,2243187
2018-09-03,974.900024,974.950012,942.000000,947.799988,911.087891,2189450
2018-09-04,952.200012,955.700012,928.099976,931.750000,895.659607,2067396
2018-09-05,930.000000,945.000000,914.400024,929.400024,893.400696,2133045
2018-09-06,935.000000,943.700012,927.500000,934.950012,898.735657,2144816
2018-09-07,940.099976,977.650024,935.049988,973.700012,935.984680,3132025
2018-09-10,970.650024,976.150024,934.599976,937.349976,901.042664,2151834
2018-09-11,943.000000,961.000000,936.299988,943.150024,906.618103,3909701
2018-09-12,948.450012,951.000000,912.400024,938.150024,901.811768,2787531
2018-09-14,941.200012,954.799988,928.049988,951.900024,915.029175,2803861
2018-09-17,947.650024,956.400024,936.599976,950.849976,914.019775,1978897
2018-09-18,949.450012,961.000000,940.400024,946.549988,909.886353,2227889
2018-09-19,947.000000,965.650024,938.200012,948.900024,912.145325,2083160
2018-09-21,963.000000,976.700012,870.000000,959.900024,922.719238,4633394
2018-09-24,955.000000,958.200012,885.000000,896.049988,861.342407,4569708
2018-09-25,896.000000,900.000000,865.250000,893.000000,858.410522,4269089
2018-09-26,903.000000,917.849976,885.299988,893.349976,858.747009,2357565
2018-09-27,888.000000,895.450012,866.500000,877.450012,843.462891,2588148
2018-09-28,877.450012,880.950012,839.549988,860.950012,827.601929,4188699
2018-10-01,860.500000,864.450012,840.950012,847.599976,814.768982,3060818
2018-10-03,845.500000,845.500000,787.000000,791.599976,760.938171,6680994
2018-10-04,780.150024,800.000000,765.450012,794.700012,763.918152,5036305
2018-10-05,791.000000,795.750000,752.900024,769.549988,739.742249,5157618
2018-10-08,768.750000,780.950012,753.299988,774.849976,744.836975,3874262
2018-10-09,775.549988,782.450012,760.299988,764.799988,735.176208,2933355
2018-10-10,768.000000,774.599976,750.900024,764.099976,734.503357,7578601
2018-10-11,747.000000,756.500000,715.000000,730.150024,701.868347,6199047
2018-10-12,738.500000,775.900024,735.549988,768.500000,738.732849,4477653
2018-10-15,775.000000,775.450012,738.000000,749.000000,719.988220,5282462
2018-10-16,753.599976,780.000000,750.099976,777.700012,747.576538,4357854
2018-10-17,789.200012,790.750000,751.200012,759.400024,729.985352,2634539
2018-10-19,748.099976,758.000000,732.099976,741.200012,712.490417,2985488
2018-10-22,747.000000,749.000000,731.000000,733.750000,705.328857,1842855
2018-10-23,730.500000,734.400024,716.200012,729.950012,701.676147,2967082
2018-10-24,740.799988,749.200012,725.650024,736.250000,707.732056,3729119
2018-10-25,728.000000,744.500000,724.000000,733.750000,705.328857,3966709
2018-10-26,731.000000,741.799988,722.700012,728.200012,699.993958,1813847
2018-10-29,728.000000,752.849976,728.000000,749.500000,720.468872,1954444
2018-10-30,751.000000,762.750000,737.000000,746.299988,717.392822,2756355
2018-10-31,749.000000,769.099976,735.150024,765.950012,736.281738,3093083
2018-11-01,770.500000,778.700012,751.000000,756.049988,726.765137,4171044
2018-11-02,765.049988,795.900024,765.049988,783.549988,753.199951,4117317
2018-11-05,784.000000,784.650024,770.000000,775.450012,745.413757,2168486
2018-11-06,780.000000,782.000000,768.849976,778.400024,748.249451,1839552
2018-11-07,788.000000,794.000000,783.650024,792.900024,762.187866,731279
2018-11-09,800.000000,805.900024,791.000000,795.250000,764.446777,3085813
2018-11-12,798.000000,807.700012,778.099976,780.900024,750.652649,2101138
2018-11-13,775.500000,793.799988,773.849976,790.049988,759.448242,3010295
2018-11-14,793.099976,797.400024,765.500000,769.599976,739.790283,4237768
2018-11-15,774.000000,775.799988,755.000000,766.500000,736.810364,4315301
2018-11-16,767.650024,776.500000,759.750000,767.599976,737.867737,2373384
2018-11-19,775.299988,783.599976,770.099976,781.349976,751.085144,2681651
2018-11-20,780.000000,792.400024,773.349976,782.599976,752.286743,2902880
2018-11-21,787.799988,787.799988,764.700012,769.099976,739.309692,1851514
2018-11-22,770.099976,772.950012,743.099976,746.099976,717.200562,2578750
2018-11-26,748.000000,755.000000,739.250000,747.900024,718.930908,2676798
2018-11-27,747.000000,753.900024,738.099976,751.750000,722.631775,2179714
2018-11-28,754.700012,759.200012,745.549988,748.400024,719.411499,2007876
2018-11-29,756.000000,780.299988,752.000000,773.200012,743.250916,5038807
2018-11-30,778.000000,796.000000,776.700012,790.900024,760.265381,5214780
2018-12-03,800.000000,800.799988,756.599976,761.049988,731.571533,5839713
2018-12-04,762.000000,762.000000,738.500000,740.299988,711.625183,7101096
2018-12-05,740.299988,740.299988,715.099976,718.049988,690.237000,4837874
2018-12-06,717.500000,722.000000,706.500000,710.950012,683.412109,3970063
2018-12-07,726.799988,726.799988,709.599976,721.099976,693.168945,2716587
2018-12-10,710.000000,725.500000,700.000000,710.549988,683.027527,3150111
2018-12-11,699.900024,729.900024,694.000000,722.349976,694.370483,4383980
2018-12-12,725.000000,753.000000,721.250000,750.799988,721.718506,3460143
2018-12-13,755.000000,765.099976,746.250000,759.200012,729.793152,3510371
2018-12-14,753.099976,764.000000,751.599976,757.250000,727.918762,1760631
2018-12-17,760.000000,763.000000,750.500000,756.349976,727.053528,2022203
2018-12-18,755.599976,772.000000,752.400024,770.950012,741.088074,3600834
2018-12-19,775.000000,787.000000,767.099976,782.650024,752.334900,3361238
2018-12-20,779.700012,797.000000,778.500000,795.450012,764.639099,2707144
2018-12-21,795.000000,814.000000,777.700012,781.150024,750.893005,6125095
2018-12-24,782.900024,792.500000,775.000000,788.650024,758.102478,2034516
2018-12-26,785.650024,793.500000,772.000000,787.700012,757.189331,1683700
2018-12-27,794.500000,802.000000,788.099976,795.650024,764.831299,3156130
2018-12-28,799.349976,807.000000,797.000000,803.549988,772.425293,1820270
2018-12-31,808.900024,810.000000,801.200012,803.849976,772.713684,2232551
2019-01-01,805.000000,805.849976,771.299988,773.349976,743.395081,3442903
2019-01-02,772.799988,772.799988,735.099976,741.700012,712.971008,10596260
2019-01-03,743.400024,744.849976,716.200012,718.299988,690.477356,11084172
2019-01-04,720.000000,728.299988,712.500000,725.599976,697.494629,5919404
2019-01-07,734.549988,735.900024,723.549988,729.549988,701.291626,2792255
2019-01-08,720.000000,733.200012,717.500000,723.400024,695.379883,4764487
2019-01-09,729.000000,729.950012,720.150024,726.299988,698.167542,2569424
2019-01-10,728.000000,734.849976,722.799988,733.200012,704.800293,2550750
2019-01-11,735.000000,735.000000,721.250000,727.900024,699.705566,2215240
2019-01-14,725.000000,726.400024,714.299988,724.549988,696.485291,1713221
2019-01-15,727.500000,730.000000,723.349976,726.900024,698.744324,2138402
2019-01-16,727.299988,732.500000,724.549988,726.250000,698.119446,1288969
2019-01-17,729.000000,740.000000,727.950012,734.650024,706.194092,3318440
2019-01-18,734.500000,737.900024,728.000000,734.950012,706.482483,1601885
2019-01-21,738.000000,738.000000,727.349976,730.299988,702.012634,1341152
2019-01-22,727.700012,727.700012,705.150024,708.500000,681.056885,5097285
2019-01-23,708.500000,709.750000,693.599976,695.849976,668.896973,4714919
2019-01-24,699.000000,700.049988,686.049988,697.299988,670.290771,3891245
2019-01-25,702.000000,703.500000,681.000000,683.500000,657.025330,3421228
2019-01-28,683.500000,683.500000,667.500000,673.049988,646.980042,5762442
2019-01-29,671.950012,676.900024,661.599976,669.650024,643.711731,4860919
2019-01-30,671.900024,680.000000,670.299988,678.650024,652.363220,2738163
2019-01-31,678.000000,683.000000,672.750000,680.049988,653.708984,3496189
2019-02-01,689.000000,715.400024,680.549988,688.400024,661.735535,8005192
2019-02-04,688.000000,688.400024,670.349976,674.450012,648.325806,2652101
2019-02-05,675.250000,692.599976,672.650024,684.900024,658.371094,3550741
2019-02-06,687.900024,698.250000,682.049988,695.099976,668.175964,2221744
2019-02-07,695.000000,708.900024,693.099976,700.900024,673.751404,2710457
2019-02-08,702.000000,706.700012,678.549988,682.099976,655.679565,10858152
2019-02-11,669.400024,673.400024,645.200012,647.549988,622.467834,7931599
2019-02-12,647.000000,657.799988,644.000000,648.700012,623.573303,3357448
2019-02-14,640.700012,642.400024,632.299988,634.400024,609.827209,3530468
2019-02-15,635.000000,636.900024,618.799988,627.549988,603.242493,5765467
2019-02-18,630.000000,630.000000,615.599976,624.700012,600.502869,4750172
2019-02-19,627.000000,642.000000,625.250000,632.599976,608.096863,3526711
2019-02-20,637.000000,637.299988,628.150024,633.549988,609.010010,2369483
2019-02-21,633.549988,635.950012,625.000000,634.200012,609.634888,2813880
2019-02-22,635.000000,648.599976,632.250000,646.599976,621.554565,4053346
2019-02-25,649.900024,653.950012,642.299988,650.700012,625.495850,1863303
2019-02-26,644.799988,656.000000,640.000000,651.299988,626.072571,3862642
2019-02-27,654.500000,662.000000,647.150024,656.150024,630.734680,3193418
2019-02-28,663.750000,663.750000,642.500000,645.900024,620.881714,3955320
2019-03-01,650.000000,652.000000,641.000000,649.700012,624.534607,3957539
2019-03-05,649.849976,657.900024,642.049988,656.750000,631.311462,6039244
2019-03-06,660.000000,664.849976,654.000000,658.900024,633.378235,7495708
2019-03-07,661.700012,677.500000,654.200012,671.799988,645.778503,8703088
2019-03-08,672.000000,679.700012,666.400024,670.150024,644.192444,3877059
2019-03-11,671.950012,683.849976,671.500000,681.049988,654.670166,4027884
2019-03-12,686.900024,693.099976,683.349976,687.900024,661.254883,3876498
2019-03-13,688.400024,689.400024,681.250000,684.200012,657.698181,1808059
2019-03-14,683.000000,688.000000,677.150024,685.900024,659.332397,1901877
2019-03-15,688.250000,697.000000,687.000000,694.599976,667.695313,5208071
2019-03-18,696.000000,704.200012,682.049988,684.200012,657.698181,2600716
2019-03-19,686.000000,693.799988,675.099976,689.400024,662.696838,2331409
2019-03-20,689.000000,694.349976,676.150024,678.599976,652.315125,2369729
2019-03-22,678.700012,684.500000,670.000000,678.799988,652.507324,2770303
2019-03-25,672.000000,675.000000,663.400024,664.599976,638.857361,2337486
2019-03-26,664.650024,672.400024,661.000000,669.599976,643.663757,2434715
2019-03-27,672.049988,672.650024,658.549988,660.049988,634.483643,2426853
2019-03-28,659.049988,662.750000,653.599976,655.950012,630.542480,3910004
2019-04-01,678.150024,689.000000,659.000000,660.900024,635.300720,5458057
2019-04-02,665.000000,670.900024,661.450012,668.599976,642.702454,3802792
2019-04-03,672.799988,676.750000,656.900024,658.450012,632.945679,2745080
2019-04-04,661.000000,662.700012,651.200012,653.349976,628.043152,3684739
2019-04-05,657.500000,663.000000,654.000000,658.200012,632.705322,2694077
2019-04-08,660.400024,668.349976,658.299988,667.000000,641.164429,3413270
2019-04-09,667.799988,669.799988,660.450012,667.849976,641.981445,2401571
2019-04-10,672.599976,675.000000,663.099976,670.250000,644.288574,2499060
2019-04-11,669.299988,679.750000,669.299988,672.750000,646.691711,4863931
2019-04-12,674.000000,679.500000,667.549988,678.200012,651.930664,3302657
2019-04-15,680.000000,686.000000,673.299988,683.200012,656.736938,2408677
2019-04-16,687.250000,695.500000,684.799988,688.099976,661.447144,3002929
2019-04-18,689.599976,691.950012,681.250000,684.650024,658.130798,2996875
2019-04-22,681.000000,685.750000,670.900024,673.400024,647.316528,1483513
2019-04-23,671.000000,675.849976,663.750000,665.750000,639.962830,3248237
2019-04-24,668.000000,669.200012,662.250000,668.150024,642.269897,2247998
2019-04-25,671.799988,673.000000,664.000000,665.150024,639.386108,3169504
2019-04-26,666.599976,668.400024,651.500000,659.450012,633.906860,3632433
2019-04-30,659.700012,662.200012,640.000000,645.299988,620.304993,5042085
2019-05-02,646.000000,660.700012,635.200012,645.900024,620.881714,3007579
2019-05-03,645.049988,652.500000,642.849976,645.799988,620.785522,2330580
2019-05-06,640.000000,645.000000,635.099976,638.500000,613.768372,1498420
2019-05-07,641.750000,642.900024,634.200012,636.000000,611.365173,3160875
2019-05-08,635.549988,637.000000,619.000000,621.650024,597.571106,3853705
2019-05-09,620.900024,627.950012,616.099976,625.450012,601.223816,1366143
2019-05-10,626.250000,631.849976,619.000000,628.750000,604.395996,2093110
2019-05-13,628.700012,628.700012,615.000000,617.599976,593.677917,1463136
2019-05-14,616.900024,620.549988,610.549988,614.250000,590.457642,2756314
2019-05-15,618.000000,628.400024,606.950012,609.650024,586.035828,2805369
2019-05-16,610.000000,612.650024,597.200012,605.250000,581.806213,1940170
2019-05-17,607.000000,622.500000,607.000000,619.650024,595.648560,2599966
2019-05-20,635.000000,662.500000,632.250000,653.250000,627.947021,4938702
2019-05-21,660.000000,662.700012,634.400024,639.150024,614.393250,2150188
2019-05-22,643.849976,643.849976,631.250000,640.549988,615.739014,1458607
2019-05-23,650.000000,655.000000,635.099976,639.500000,614.729614,3161573
2019-05-24,644.750000,667.500000,637.849976,665.450012,639.674500,3165620
2019-05-27,667.700012,683.000000,665.000000,679.349976,653.036072,2987573
2019-05-28,680.000000,682.250000,667.250000,670.549988,644.576965,5411769
2019-05-29,668.000000,677.500000,660.849976,672.150024,646.114929,5418102
2019-05-30,660.000000,667.500000,656.349976,661.700012,636.069702,5394745
2019-05-31,659.700012,665.950012,645.099976,647.049988,621.987122,4226041
2019-06-03,647.049988,659.000000,635.049988,653.400024,628.091309,4170532
2019-06-04,654.799988,659.400024,647.799988,650.750000,625.543823,1640476
2019-06-06,654.299988,655.500000,631.349976,634.099976,609.538757,3846513
2019-06-07,640.000000,645.700012,630.049988,644.049988,619.103333,2173168
2019-06-10,643.400024,649.400024,638.200012,646.950012,621.891052,2306052
2019-06-11,647.950012,647.950012,636.000000,636.849976,612.182251,2274832
2019-06-12,633.000000,638.900024,629.450012,632.200012,607.712341,1734002
2019-06-13,632.000000,642.700012,628.099976,641.049988,616.219543,2141936
2019-06-14,640.049988,641.000000,633.400024,637.250000,612.566772,1338649
2019-06-17,641.000000,641.950012,622.250000,625.049988,600.839355,2647789
2019-06-18,624.000000,629.799988,620.099976,625.900024,601.656433,2252507
2019-06-19,629.849976,632.349976,608.000000,615.150024,591.322815,2316163
2019-06-20,614.799988,630.950012,611.250000,627.150024,602.858032,2283701
2019-06-21,627.000000,633.450012,622.250000,627.450012,603.146362,2713987
2019-06-24,626.000000,637.000000,626.000000,634.849976,610.259766,2166403
2019-06-25,635.000000,644.650024,635.000000,641.650024,616.796387,3352119
2019-06-26,640.000000,647.500000,640.000000,643.500000,618.574707,2124949
2019-06-27,645.000000,660.799988,645.000000,657.900024,632.416931,3744033
2019-06-28,659.799988,662.450012,651.500000,655.349976,629.965637,3503838
2019-07-01,657.299988,663.450012,654.450012,660.000000,634.435608,3547891
2019-07-02,661.000000,668.500000,656.299988,666.250000,640.443420,2275170
2019-07-03,668.950012,675.000000,663.299988,669.250000,643.327271,2615478
2019-07-04,671.500000,674.200012,665.299988,672.150024,646.114929,1777421
2019-07-05,672.000000,675.299988,638.500000,642.049988,617.180847,3039710
2019-07-08,640.349976,645.200012,626.200012,635.849976,611.221008,3903971
2019-07-09,632.000000,638.500000,630.000000,632.700012,608.192993,1260744
2019-07-10,630.000000,636.099976,619.099976,621.650024,597.571106,2081711
2019-07-11,625.400024,635.650024,623.599976,634.150024,609.586914,1399434
2019-07-12,634.099976,637.000000,628.500000,631.900024,607.424011,1806912
2019-07-15,632.049988,638.000000,625.450012,631.849976,607.375916,2223638
2019-07-16,624.700012,627.900024,618.849976,622.900024,598.772583,3177195
2019-07-17,623.000000,626.450012,615.299988,617.950012,594.014404,1881478
2019-07-18,613.900024,616.450012,595.000000,597.400024,582.269592,4915489
2019-07-19,601.150024,601.500000,570.000000,571.299988,556.830505,6294798
2019-07-22,571.299988,576.700012,559.900024,564.900024,550.592651,4198301
2019-07-23,566.099976,567.000000,555.849976,559.099976,544.939514,4805198
2019-07-24,557.000000,557.900024,546.000000,550.000000,536.070007,3041526
2019-07-25,550.000000,553.000000,541.900024,547.549988,533.682129,4763735
2019-07-26,545.900024,566.400024,545.000000,564.450012,550.154053,5063750
2019-07-29,564.000000,565.000000,552.150024,553.150024,539.140259,2984154
2019-07-30,551.799988,561.299988,547.549988,548.750000,534.851685,3186153
2019-07-31,546.599976,553.799988,541.750000,550.000000,536.070007,2986522
2019-08-01,546.000000,551.799988,539.299988,548.549988,534.656799,2737518
2019-08-02,544.900024,563.849976,542.150024,556.450012,542.356689,5848740
2019-08-05,550.450012,554.250000,542.349976,545.450012,531.635254,3152495
2019-08-06,543.000000,552.250000,543.000000,549.450012,535.533997,2811436
2019-08-07,551.500000,551.500000,515.000000,518.299988,505.172913,8411409
2019-08-08,518.500000,541.500000,516.349976,539.549988,525.884705,5648169
2019-08-09,540.900024,548.299988,530.000000,545.549988,531.732666,4313483
2019-08-13,545.000000,545.000000,510.250000,512.400024,499.422363,3618940
2019-08-14,515.900024,525.849976,502.549988,523.549988,510.289886,4641413
2019-08-16,524.700012,531.900024,515.549988,527.849976,514.481018,3120580
2019-08-19,527.000000,535.750000,518.000000,520.549988,507.365875,2998027
2019-08-20,522.900024,535.000000,517.500000,527.799988,514.432312,3175896
2019-08-21,528.299988,535.599976,518.099976,520.900024,507.707092,2709407
2019-08-22,521.549988,523.750000,509.850006,511.799988,498.837524,2516270
2019-08-23,511.000000,536.299988,509.250000,533.250000,519.744263,2807785
